0.363772, 0.363928, 0.364395, 0.365173, 0.366259, 0.367651, 0.369346, 0.371339, 0.373626, 0.3762, 0.379057, 0.382189, 0.385588, 0.389247, 0.393156, 0.397306, 0.401687, 0.406288, 0.411099, 0.416108, 0.421303, 0.426671, 0.432199, 0.437874, 0.443683, 0.449611, 0.455644, 0.461767, 0.467967, 0.474227, 0.480533, 0.486869, 0.493221, 0.499573, 0.505909, 0.512215, 0.518475, 0.524674, 0.530798, 0.536831, 0.542759, 0.548567, 0.554242, 0.559771, 0.565139, 0.570333, 0.575342, 0.580153, 0.584755, 0.589136, 0.593286, 0.597195, 0.600853, 0.604253, 0.607384, 0.610241, 0.612816, 0.615102, 0.617096, 0.61879, 0.620182, 0.621268, 0.622046, 0.622514, 0.62267, 0.622514, 0.622046, 0.621268, 0.620182, 0.61879, 0.617096, 0.615102, 0.612816, 0.610241, 0.607384, 0.604253, 0.600853, 0.597195, 0.593286, 0.589136, 0.584755, 0.580153, 0.575342, 0.570333, 0.565139, 0.559771, 0.554242, 0.548567, 0.542759, 0.536831, 0.530798, 0.524674, 0.518475, 0.512215, 0.505909, 0.499573, 0.493221, 0.486869, 0.480533, 0.474227, 0.467967, 0.461767, 0.455644, 0.449611, 0.443683, 0.437874, 0.432199, 0.426671, 0.421303, 0.416108, 0.411099, 0.406288, 0.401687, 0.397306, 0.393156, 0.389247, 0.385588, 0.382189, 0.379057, 0.3762, 0.373626, 0.371339, 0.369346, 0.367651, 0.366259, 0.365173, 0.364395, 0.363928
0.357112, 0.357276, 0.357768, 0.358587, 0.359731, 0.361197, 0.362982, 0.365081, 0.367489, 0.3702, 0.373209, 0.376507, 0.380086, 0.383939, 0.388056, 0.392426, 0.39704, 0.401886, 0.406953, 0.412227, 0.417698, 0.423351, 0.429173, 0.435149, 0.441267, 0.447509, 0.453863, 0.460311, 0.46684, 0.473433, 0.480073, 0.486746, 0.493435, 0.500124, 0.506797, 0.513438, 0.520031, 0.526559, 0.533008, 0.539361, 0.545604, 0.551721, 0.557698, 0.56352, 0.569173, 0.574643, 0.579918, 0.584985, 0.589831, 0.594445, 0.598815, 0.602932, 0.606784, 0.610364, 0.613662, 0.616671, 0.619382, 0.62179, 0.623889, 0.625674, 0.62714, 0.628284, 0.629103, 0.629595, 0.629759, 0.629595, 0.629103, 0.628284, 0.62714, 0.625674, 0.623889, 0.62179, 0.619382, 0.616671, 0.613662, 0.610364, 0.606784, 0.602932, 0.598815, 0.594445, 0.589831, 0.584985, 0.579918, 0.574643, 0.569173, 0.56352, 0.557698, 0.551721, 0.545604, 0.539361, 0.533008, 0.526559, 0.520031, 0.513438, 0.506797, 0.500124, 0.493435, 0.486746, 0.480073, 0.473433, 0.46684, 0.460311, 0.453863, 0.447509, 0.441267, 0.435149, 0.429173, 0.423351, 0.417698, 0.412227, 0.406953, 0.401886, 0.39704, 0.392426, 0.388056, 0.383939, 0.380086, 0.376507, 0.373209, 0.3702, 0.367489, 0.365081, 0.362982, 0.361197, 0.359731, 0.358587, 0.357768, 0.357276
0.350127, 0.3503, 0.350818, 0.35168, 0.352885, 0.354428, 0.356307, 0.358517, 0.361052, 0.363907, 0.367074, 0.370547, 0.374316, 0.378372, 0.382706, 0.387307, 0.392165, 0.397267, 0.402601, 0.408155, 0.413915, 0.419866, 0.425996, 0.432288, 0.438729, 0.445301, 0.45199, 0.45878, 0.465653, 0.472594, 0.479586, 0.486612, 0.493654, 0.500697, 0.507722, 0.514714, 0.521655, 0.528528, 0.535318, 0.542007, 0.54858, 0.55502, 0.561312, 0.567442, 0.573393, 0.579153, 0.584707, 0.590041, 0.595143, 0.600001, 0.604602, 0.608936, 0.612993, 0.616761, 0.620234, 0.623401, 0.626256, 0.628791, 0.631001, 0.63288, 0.634423, 0.635628, 0.63649, 0.637008, 0.637181, 0.637008, 0.63649, 0.635628, 0.634423, 0.63288, 0.631001, 0.628791, 0.626256, 0.623401, 0.620234, 0.616761, 0.612993, 0.608936, 0.604602, 0.600001, 0.595143, 0.590041, 0.584707, 0.579153, 0.573393, 0.567442, 0.561312, 0.55502, 0.54858, 0.542007, 0.535318, 0.528528, 0.521655, 0.514714, 0.507722, 0.500697, 0.493654, 0.486612, 0.479586, 0.472594, 0.465653, 0.45878, 0.45199, 0.445301, 0.438729, 0.432288, 0.425996, 0.419866, 0.413915, 0.408155, 0.402601, 0.397267, 0.392165, 0.387307, 0.382706, 0.378372, 0.374316, 0.370547, 0.367074, 0.363907, 0.361052, 0.358517, 0.356307, 0.354428, 0.352885, 0.35168, 0.350818, 0.3503
0.3428, 0.342982, 0.343528, 0.344435, 0.345703, 0.347328, 0.349306, 0.351632, 0.3543, 0.357305, 0.360639, 0.364294, 0.368261, 0.372531, 0.377093, 0.381936, 0.387049, 0.39242, 0.398035, 0.403881, 0.409943, 0.416208, 0.42266, 0.429283, 0.436062, 0.442981, 0.450021, 0.457168, 0.464403, 0.471709, 0.479069, 0.486464, 0.493877, 0.50129, 0.508685, 0.516044, 0.52335, 0.530585, 0.537732, 0.544773, 0.551691, 0.55847, 0.565094, 0.571545, 0.57781, 0.583873, 0.589718, 0.595333, 0.600704, 0.605817, 0.61066, 0.615222, 0.619492, 0.623459, 0.627114, 0.630448, 0.633453, 0.636122, 0.638448, 0.640425, 0.64205, 0.643318, 0.644225, 0.644771, 0.644953, 0.644771, 0.644225, 0.643318, 0.64205, 0.640425, 0.638448, 0.636122, 0.633453, 0.630448, 0.627114, 0.623459, 0.619492, 0.615222, 0.61066, 0.605817, 0.600704, 0.595333, 0.589718, 0.583873, 0.57781, 0.571545, 0.565094, 0.55847, 0.551691, 0.544773, 0.537732, 0.530585, 0.52335, 0.516044, 0.508685, 0.50129, 0.493877, 0.486464, 0.479069, 0.471709, 0.464403, 0.457168, 0.450021, 0.442981, 0.436062, 0.429283, 0.42266, 0.416208, 0.409943, 0.403881, 0.398035, 0.39242, 0.387049, 0.381936, 0.377093, 0.372531, 0.368261, 0.364294, 0.360639, 0.357305, 0.3543, 0.351632, 0.349306, 0.347328, 0.345703, 0.344435, 0.343528, 0.342982
0.335113, 0.335305, 0.335879, 0.336834, 0.338168, 0.339878, 0.341959, 0.344407, 0.347216, 0.350378, 0.353887, 0.357733, 0.361908, 0.366401, 0.371202, 0.376299, 0.38168, 0.387332, 0.393241, 0.399393, 0.405773, 0.412366, 0.419156, 0.426126, 0.43326, 0.440541, 0.447951, 0.455472, 0.463086, 0.470774, 0.478519, 0.486302, 0.494103, 0.501904, 0.509687, 0.517431, 0.52512, 0.532734, 0.540255, 0.547665, 0.554946, 0.56208, 0.56905, 0.57584, 0.582433, 0.588813, 0.594965, 0.600874, 0.606525, 0.611906, 0.617003, 0.621804, 0.626298, 0.630473, 0.634319, 0.637828, 0.64099, 0.643799, 0.646246, 0.648328, 0.650037, 0.651372, 0.652327, 0.652901, 0.653092, 0.652901, 0.652327, 0.651372, 0.650037, 0.648328, 0.646246, 0.643799, 0.64099, 0.637828, 0.634319, 0.630473, 0.626298, 0.621804, 0.617003, 0.611906, 0.606525, 0.600874, 0.594965, 0.588813, 0.582433, 0.57584, 0.56905, 0.56208, 0.554946, 0.547665, 0.540255, 0.532734, 0.52512, 0.517431, 0.509687, 0.501904, 0.494103, 0.486302, 0.478519, 0.470774, 0.463086, 0.455472, 0.447951, 0.440541, 0.43326, 0.426126, 0.419156, 0.412366, 0.405773, 0.399393, 0.393241, 0.387332, 0.38168, 0.376299, 0.371202, 0.366401, 0.361908, 0.357733, 0.353887, 0.350378, 0.347216, 0.344407, 0.341959, 0.339878, 0.338168, 0.336834, 0.335879, 0.335305
0.327047, 0.327249, 0.327853, 0.328858, 0.330261, 0.33206, 0.33425, 0.336826, 0.339781, 0.343108, 0.3468, 0.350847, 0.35524, 0.359968, 0.365019, 0.370382, 0.376044, 0.381991, 0.388208, 0.394681, 0.401394, 0.408331, 0.415475, 0.422809, 0.430315, 0.437976, 0.445772, 0.453686, 0.461697, 0.469787, 0.477936, 0.486124, 0.494333, 0.502541, 0.51073, 0.518879, 0.526969, 0.53498, 0.542893, 0.55069, 0.55835, 0.565857, 0.573191, 0.580335, 0.587272, 0.593985, 0.600458, 0.606675, 0.612622, 0.618283, 0.623646, 0.628698, 0.633426, 0.637818, 0.641866, 0.645557, 0.648885, 0.65184, 0.654415, 0.656605, 0.658404, 0.659808, 0.660813, 0.661417, 0.661618, 0.661417, 0.660813, 0.659808, 0.658404, 0.656605, 0.654415, 0.65184, 0.648885, 0.645557, 0.641866, 0.637818, 0.633426, 0.628698, 0.623646, 0.618283, 0.612622, 0.606675, 0.600458, 0.593985, 0.587272, 0.580335, 0.573191, 0.565857, 0.55835, 0.55069, 0.542893, 0.53498, 0.526969, 0.518879, 0.51073, 0.502541, 0.494333, 0.486124, 0.477936, 0.469787, 0.461697, 0.453686, 0.445772, 0.437976, 0.430315, 0.422809, 0.415475, 0.408331, 0.401394, 0.394681, 0.388208, 0.381991, 0.376044, 0.370382, 0.365019, 0.359968, 0.35524, 0.350847, 0.3468, 0.343108, 0.339781, 0.336826, 0.33425, 0.33206, 0.330261, 0.328858, 0.327853, 0.327249
0.318581, 0.318793, 0.319429, 0.320486, 0.321963, 0.323855, 0.326159, 0.328869, 0.331977, 0.335478, 0.339361, 0.343619, 0.34824, 0.353214, 0.358528, 0.36417, 0.370126, 0.376382, 0.382923, 0.389732, 0.396794, 0.404092, 0.411607, 0.419323, 0.42722, 0.435279, 0.44348, 0.451805, 0.460233, 0.468744, 0.477317, 0.485931, 0.494566, 0.503201, 0.511816, 0.520388, 0.528899, 0.537327, 0.545652, 0.553854, 0.561913, 0.569809, 0.577525, 0.58504, 0.592338, 0.5994, 0.60621, 0.61275, 0.619006, 0.624962, 0.630604, 0.635918, 0.640892, 0.645513, 0.649771, 0.653655, 0.657155, 0.660264, 0.662973, 0.665277, 0.667169, 0.668646, 0.669704, 0.670339, 0.670551, 0.670339, 0.669704, 0.668646, 0.667169, 0.665277, 0.662973, 0.660264, 0.657155, 0.653655, 0.649771, 0.645513, 0.640892, 0.635918, 0.630604, 0.624962, 0.619006, 0.61275, 0.60621, 0.5994, 0.592338, 0.58504, 0.577525, 0.569809, 0.561913, 0.553854, 0.545652, 0.537327, 0.528899, 0.520388, 0.511816, 0.503201, 0.494566, 0.485931, 0.477317, 0.468744, 0.460233, 0.451805, 0.44348, 0.435279, 0.42722, 0.419323, 0.411607, 0.404092, 0.396794, 0.389732, 0.382923, 0.376382, 0.370126, 0.36417, 0.358528, 0.353214, 0.34824, 0.343619, 0.339361, 0.335478, 0.331977, 0.328869, 0.326159, 0.323855, 0.321963, 0.320486, 0.319429, 0.318793
0.309695, 0.309918, 0.310586, 0.311698, 0.313252, 0.315242, 0.317666, 0.320516, 0.323785, 0.327467, 0.331552, 0.33603, 0.340891, 0.346123, 0.351712, 0.357647, 0.363912, 0.370492, 0.377372, 0.384534, 0.391962, 0.399638, 0.407544, 0.415659, 0.423965, 0.432442, 0.441069, 0.449825, 0.45869, 0.467642, 0.476659, 0.48572, 0.494803, 0.503886, 0.512947, 0.521964, 0.530916, 0.53978, 0.548537, 0.557164, 0.565641, 0.573947, 0.582062, 0.589967, 0.597643, 0.605072, 0.612234, 0.619114, 0.625694, 0.631959, 0.637893, 0.643483, 0.648714, 0.653575, 0.658053, 0.662138, 0.66582, 0.66909, 0.67194, 0.674363, 0.676354, 0.677907, 0.679019, 0.679688, 0.679911, 0.679688, 0.679019, 0.677907, 0.676354, 0.674363, 0.67194, 0.66909, 0.66582, 0.662138, 0.658053, 0.653575, 0.648714, 0.643483, 0.637893, 0.631959, 0.625694, 0.619114, 0.612234, 0.605072, 0.597643, 0.589967, 0.582062, 0.573947, 0.565641, 0.557164, 0.548537, 0.53978, 0.530916, 0.521964, 0.512947, 0.503886, 0.494803, 0.48572, 0.476659, 0.467642, 0.45869, 0.449825, 0.441069, 0.432442, 0.423965, 0.415659, 0.407544, 0.399638, 0.391962, 0.384534, 0.377372, 0.370492, 0.363912, 0.357647, 0.351712, 0.346123, 0.340891, 0.33603, 0.331552, 0.327467, 0.323785, 0.320516, 0.317666, 0.315242, 0.313252, 0.311698, 0.310586, 0.309918
0.300366, 0.3006, 0.301303, 0.302473, 0.304106, 0.3062, 0.308748, 0.311746, 0.315185, 0.319057, 0.323353, 0.328063, 0.333175, 0.338677, 0.344555, 0.350797, 0.357385, 0.364306, 0.371541, 0.379074, 0.386886, 0.394959, 0.403273, 0.411808, 0.420543, 0.429458, 0.438531, 0.44774, 0.457063, 0.466478, 0.475961, 0.48549, 0.495043, 0.504595, 0.514124, 0.523608, 0.533022, 0.542345, 0.551554, 0.560627, 0.569542, 0.578278, 0.586813, 0.595127, 0.603199, 0.611012, 0.618545, 0.62578, 0.6327, 0.639289, 0.64553, 0.651409, 0.656911, 0.662023, 0.666733, 0.671029, 0.674901, 0.67834, 0.681337, 0.683886, 0.685979, 0.687613, 0.688782, 0.689485, 0.68972, 0.689485, 0.688782, 0.687613, 0.685979, 0.683886, 0.681337, 0.67834, 0.674901, 0.671029, 0.666733, 0.662023, 0.656911, 0.651409, 0.64553, 0.639289, 0.6327, 0.62578, 0.618545, 0.611012, 0.603199, 0.595127, 0.586813, 0.578278, 0.569542, 0.560627, 0.551554, 0.542345, 0.533022, 0.523608, 0.514124, 0.504595, 0.495043, 0.48549, 0.475961, 0.466478, 0.457063, 0.44774, 0.438531, 0.429458, 0.420543, 0.411808, 0.403273, 0.394959, 0.386886, 0.379074, 0.371541, 0.364306, 0.357385, 0.350797, 0.344555, 0.338677, 0.333175, 0.328063, 0.323353, 0.319057, 0.315185, 0.311746, 0.308748, 0.3062, 0.304106, 0.302473, 0.301303, 0.3006
0.290571, 0.290817, 0.291556, 0.292786, 0.294504, 0.296706, 0.299385, 0.302537, 0.306154, 0.310225, 0.314743, 0.319696, 0.325071, 0.330857, 0.337039, 0.343602, 0.35053, 0.357807, 0.365416, 0.373337, 0.381552, 0.390041, 0.398784, 0.407759, 0.416945, 0.426319, 0.43586, 0.445544, 0.455348, 0.465248, 0.47522, 0.485241, 0.495286, 0.505331, 0.515351, 0.525324, 0.535224, 0.545027, 0.554711, 0.564252, 0.573627, 0.582813, 0.591788, 0.60053, 0.609019, 0.617234, 0.625155, 0.632764, 0.640041, 0.646969, 0.653533, 0.659714, 0.6655, 0.670876, 0.675828, 0.680346, 0.684418, 0.688034, 0.691186, 0.693866, 0.696067, 0.697785, 0.699015, 0.699754, 0.700001, 0.699754, 0.699015, 0.697785, 0.696067, 0.693866, 0.691186, 0.688034, 0.684418, 0.680346, 0.675828, 0.670876, 0.6655, 0.659714, 0.653533, 0.646969, 0.640041, 0.632764, 0.625155, 0.617234, 0.609019, 0.60053, 0.591788, 0.582813, 0.573627, 0.564252, 0.554711, 0.545027, 0.535224, 0.525324, 0.515351, 0.505331, 0.495286, 0.485241, 0.47522, 0.465248, 0.455348, 0.445544, 0.43586, 0.426319, 0.416945, 0.407759, 0.398784, 0.390041, 0.381552, 0.373337, 0.365416, 0.357807, 0.35053, 0.343602, 0.337039, 0.330857, 0.325071, 0.319696, 0.314743, 0.310225, 0.306154, 0.302537, 0.299385, 0.296706, 0.294504, 0.292786, 0.291556, 0.290817
0.280285, 0.280544, 0.281322, 0.282615, 0.284421, 0.286736, 0.289553, 0.292867, 0.29667, 0.300951, 0.305701, 0.310908, 0.316561, 0.322644, 0.329144, 0.336044, 0.343329, 0.350981, 0.358981, 0.367309, 0.375947, 0.384873, 0.394065, 0.403502, 0.41316, 0.423017, 0.433049, 0.443231, 0.453539, 0.463948, 0.474434, 0.48497, 0.495531, 0.506093, 0.516629, 0.527115, 0.537524, 0.547832, 0.558014, 0.568046, 0.577903, 0.587561, 0.596998, 0.60619, 0.615116, 0.623753, 0.632082, 0.640082, 0.647734, 0.655018, 0.661919, 0.668419, 0.674502, 0.680154, 0.685362, 0.690112, 0.694393, 0.698195, 0.701509, 0.704327, 0.706642, 0.708448, 0.709741, 0.710518, 0.710778, 0.710518, 0.709741, 0.708448, 0.706642, 0.704327, 0.701509, 0.698195, 0.694393, 0.690112, 0.685362, 0.680154, 0.674502, 0.668419, 0.661919, 0.655018, 0.647734, 0.640082, 0.632082, 0.623753, 0.615116, 0.60619, 0.596998, 0.587561, 0.577903, 0.568046, 0.558014, 0.547832, 0.537524, 0.527115, 0.516629, 0.506093, 0.495531, 0.48497, 0.474434, 0.463948, 0.453539, 0.443231, 0.433049, 0.423017, 0.41316, 0.403502, 0.394065, 0.384873, 0.375947, 0.367309, 0.358981, 0.350981, 0.343329, 0.336044, 0.329144, 0.322644, 0.316561, 0.310908, 0.305701, 0.300951, 0.29667, 0.292867, 0.289553, 0.286736, 0.284421, 0.282615, 0.281322, 0.280544
0.269484, 0.269756, 0.270573, 0.271933, 0.273832, 0.276266, 0.279228, 0.282712, 0.28671, 0.291211, 0.296205, 0.301679, 0.307622, 0.314017, 0.320851, 0.328106, 0.335764, 0.343809, 0.352219, 0.360975, 0.370057, 0.37944, 0.389105, 0.399026, 0.40918, 0.419543, 0.43009, 0.440794, 0.451632, 0.462575, 0.473599, 0.484676, 0.49578, 0.506884, 0.517961, 0.528984, 0.539928, 0.550765, 0.56147, 0.572017, 0.58238, 0.592534, 0.602455, 0.612119, 0.621503, 0.630584, 0.639341, 0.647751, 0.655795, 0.663454, 0.670709, 0.677543, 0.683938, 0.689881, 0.695355, 0.700349, 0.70485, 0.708848, 0.712332, 0.715294, 0.717728, 0.719627, 0.720986, 0.721803, 0.722076, 0.721803, 0.720986, 0.719627, 0.717728, 0.715294, 0.712332, 0.708848, 0.70485, 0.700349, 0.695355, 0.689881, 0.683938, 0.677543, 0.670709, 0.663454, 0.655795, 0.647751, 0.639341, 0.630584, 0.621503, 0.612119, 0.602455, 0.592534, 0.58238, 0.572017, 0.56147, 0.550765, 0.539928, 0.528984, 0.517961, 0.506884, 0.49578, 0.484676, 0.473599, 0.462575, 0.451632, 0.440794, 0.43009, 0.419543, 0.40918, 0.399026, 0.389105, 0.37944, 0.370057, 0.360975, 0.352219, 0.343809, 0.335764, 0.328106, 0.320851, 0.314017, 0.307622, 0.301679, 0.296205, 0.291211, 0.28671, 0.282712, 0.279228, 0.276266, 0.273832, 0.271933, 0.270573, 0.269756
0.25814, 0.258426, 0.259285, 0.260715, 0.262711, 0.265269, 0.268383, 0.272046, 0.276248, 0.28098, 0.28623, 0.291985, 0.298232, 0.304955, 0.312139, 0.319765, 0.327817, 0.336273, 0.345115, 0.354319, 0.363866, 0.373731, 0.38389, 0.394319, 0.404994, 0.415888, 0.426975, 0.438228, 0.449621, 0.461125, 0.472714, 0.484358, 0.496031, 0.507704, 0.519348, 0.530937, 0.542441, 0.553834, 0.565087, 0.576174, 0.587068, 0.597743, 0.608172, 0.618331, 0.628196, 0.637743, 0.646948, 0.655789, 0.664245, 0.672297, 0.679923, 0.687107, 0.69383, 0.700077, 0.705832, 0.711082, 0.715814, 0.720016, 0.723679, 0.726793, 0.729351, 0.731347, 0.732777, 0.733636, 0.733922, 0.733636, 0.732777, 0.731347, 0.729351, 0.726793, 0.723679, 0.720016, 0.715814, 0.711082, 0.705832, 0.700077, 0.69383, 0.687107, 0.679923, 0.672297, 0.664245, 0.655789, 0.646948, 0.637743, 0.628196, 0.618331, 0.608172, 0.597743, 0.587068, 0.576174, 0.565087, 0.553834, 0.542441, 0.530937, 0.519348, 0.507704, 0.496031, 0.484358, 0.472714, 0.461125, 0.449621, 0.438228, 0.426975, 0.415888, 0.404994, 0.394319, 0.38389, 0.373731, 0.363866, 0.354319, 0.345115, 0.336273, 0.327817, 0.319765, 0.312139, 0.304955, 0.298232, 0.291985, 0.28623, 0.28098, 0.276248, 0.272046, 0.268383, 0.265269, 0.262711, 0.260715, 0.259285, 0.258426
0.246225, 0.246527, 0.24743, 0.248932, 0.25103, 0.253719, 0.256993, 0.260843, 0.26526, 0.270234, 0.275752, 0.281802, 0.288368, 0.295435, 0.302986, 0.311003, 0.319466, 0.328355, 0.337649, 0.347324, 0.357359, 0.367728, 0.378407, 0.38937, 0.400591, 0.412042, 0.423696, 0.435525, 0.4475, 0.459593, 0.471774, 0.484015, 0.496285, 0.508554, 0.520795, 0.532976, 0.545069, 0.557044, 0.568873, 0.580527, 0.591978, 0.603199, 0.614162, 0.624841, 0.63521, 0.645245, 0.65492, 0.664214, 0.673103, 0.681566, 0.689583, 0.697134, 0.704201, 0.710767, 0.716817, 0.722335, 0.727309, 0.731726, 0.735576, 0.73885, 0.741539, 0.743637, 0.74514, 0.746042, 0.746344, 0.746042, 0.74514, 0.743637, 0.741539, 0.73885, 0.735576, 0.731726, 0.727309, 0.722335, 0.716817, 0.710767, 0.704201, 0.697134, 0.689583, 0.681566, 0.673103, 0.664214, 0.65492, 0.645245, 0.63521, 0.624841, 0.614162, 0.603199, 0.591978, 0.580527, 0.568873, 0.557044, 0.545069, 0.532976, 0.520795, 0.508554, 0.496285, 0.484015, 0.471774, 0.459593, 0.4475, 0.435525, 0.423696, 0.412042, 0.400591, 0.38937, 0.378407, 0.367728, 0.357359, 0.347324, 0.337649, 0.328355, 0.319466, 0.311003, 0.302986, 0.295435, 0.288368, 0.281802, 0.275752, 0.270234, 0.26526, 0.260843, 0.256993, 0.253719, 0.25103, 0.248932, 0.24743, 0.246527
0.233711, 0.234027, 0.234976, 0.236555, 0.238761, 0.241587, 0.245028, 0.249075, 0.253717, 0.258945, 0.264745, 0.271104, 0.278006, 0.285434, 0.29337, 0.301796, 0.310692, 0.320035, 0.329803, 0.339973, 0.35052, 0.361419, 0.372643, 0.384166, 0.39596, 0.407996, 0.420245, 0.432678, 0.445265, 0.457975, 0.470779, 0.483644, 0.49654, 0.509437, 0.522302, 0.535105, 0.547816, 0.560403, 0.572836, 0.585085, 0.597121, 0.608914, 0.620437, 0.631662, 0.642561, 0.653108, 0.663278, 0.673046, 0.682389, 0.691284, 0.69971, 0.707647, 0.715075, 0.721977, 0.728335, 0.734135, 0.739363, 0.744006, 0.748053, 0.751493, 0.75432, 0.756525, 0.758104, 0.759053, 0.75937, 0.759053, 0.758104, 0.756525, 0.75432, 0.751493, 0.748053, 0.744006, 0.739363, 0.734135, 0.728335, 0.721977, 0.715075, 0.707647, 0.69971, 0.691284, 0.682389, 0.673046, 0.663278, 0.653108, 0.642561, 0.631662, 0.620437, 0.608914, 0.597121, 0.585085, 0.572836, 0.560403, 0.547816, 0.535105, 0.522302, 0.509437, 0.49654, 0.483644, 0.470779, 0.457975, 0.445265, 0.432678, 0.420245, 0.407996, 0.39596, 0.384166, 0.372643, 0.361419, 0.35052, 0.339973, 0.329803, 0.320035, 0.310692, 0.301796, 0.29337, 0.285434, 0.278006, 0.271104, 0.264745, 0.258945, 0.253717, 0.249075, 0.245028, 0.241587, 0.238761, 0.236555, 0.234976, 0.234027
0.220565, 0.220898, 0.221895, 0.223555, 0.225873, 0.228843, 0.23246, 0.236712, 0.241592, 0.247086, 0.253182, 0.259865, 0.267119, 0.274926, 0.283267, 0.292123, 0.301472, 0.311291, 0.321558, 0.332246, 0.343331, 0.354786, 0.366583, 0.378693, 0.391088, 0.403738, 0.416612, 0.429679, 0.442908, 0.456266, 0.469723, 0.483244, 0.496798, 0.510352, 0.523874, 0.53733, 0.550689, 0.563917, 0.576985, 0.589858, 0.602508, 0.614903, 0.627014, 0.638811, 0.650265, 0.66135, 0.672039, 0.682305, 0.692125, 0.701474, 0.710329, 0.718671, 0.726478, 0.733731, 0.740414, 0.74651, 0.752005, 0.756884, 0.761137, 0.764753, 0.767724, 0.770042, 0.771701, 0.772699, 0.773032, 0.772699, 0.771701, 0.770042, 0.767724, 0.764753, 0.761137, 0.756884, 0.752005, 0.74651, 0.740414, 0.733731, 0.726478, 0.718671, 0.710329, 0.701474, 0.692125, 0.682305, 0.672039, 0.66135, 0.650265, 0.638811, 0.627014, 0.614903, 0.602508, 0.589858, 0.576985, 0.563917, 0.550689, 0.53733, 0.523874, 0.510352, 0.496798, 0.483244, 0.469723, 0.456266, 0.442908, 0.429679, 0.416612, 0.403738, 0.391088, 0.378693, 0.366583, 0.354786, 0.343331, 0.332246, 0.321558, 0.311291, 0.301472, 0.292123, 0.283267, 0.274926, 0.267119, 0.259865, 0.253182, 0.247086, 0.241592, 0.236712, 0.23246, 0.228843, 0.225873, 0.223555, 0.221895, 0.220898
0.206756, 0.207105, 0.208154, 0.209898, 0.212334, 0.215456, 0.219256, 0.223726, 0.228854, 0.234628, 0.241034, 0.248058, 0.255681, 0.263885, 0.272651, 0.281958, 0.291783, 0.302103, 0.312892, 0.324125, 0.335775, 0.347813, 0.360211, 0.372938, 0.385964, 0.399258, 0.412788, 0.42652, 0.440423, 0.454462, 0.468604, 0.482814, 0.497058, 0.511303, 0.525513, 0.539654, 0.553693, 0.567596, 0.581328, 0.594858, 0.608152, 0.621178, 0.633906, 0.646303, 0.658342, 0.669991, 0.681224, 0.692013, 0.702333, 0.712158, 0.721465, 0.730231, 0.738436, 0.746059, 0.753082, 0.759488, 0.765263, 0.770391, 0.77486, 0.778661, 0.781782, 0.784218, 0.785963, 0.787011, 0.787361, 0.787011, 0.785963, 0.784218, 0.781782, 0.778661, 0.77486, 0.770391, 0.765263, 0.759488, 0.753082, 0.746059, 0.738436, 0.730231, 0.721465, 0.712158, 0.702333, 0.692013, 0.681224, 0.669991, 0.658342, 0.646303, 0.633906, 0.621178, 0.608152, 0.594858, 0.581328, 0.567596, 0.553693, 0.539654, 0.525513, 0.511303, 0.497058, 0.482814, 0.468604, 0.454462, 0.440423, 0.42652, 0.412788, 0.399258, 0.385964, 0.372938, 0.360211, 0.347813, 0.335775, 0.324125, 0.312892, 0.302103, 0.291783, 0.281958, 0.272651, 0.263885, 0.255681, 0.248058, 0.241034, 0.234628, 0.228854, 0.223726, 0.219256, 0.215456, 0.212334, 0.209898, 0.208154, 0.207105
0.192249, 0.192616, 0.193718, 0.195551, 0.198111, 0.201392, 0.205385, 0.210082, 0.215471, 0.221539, 0.228271, 0.235652, 0.243663, 0.252285, 0.261497, 0.271277, 0.281602, 0.292447, 0.303785, 0.315589, 0.327832, 0.340482, 0.35351, 0.366885, 0.380574, 0.394545, 0.408762, 0.423194, 0.437803, 0.452557, 0.467418, 0.482351, 0.49732, 0.512289, 0.527222, 0.542083, 0.556836, 0.571446, 0.585877, 0.600095, 0.614065, 0.627754, 0.641129, 0.654158, 0.666808, 0.67905, 0.690855, 0.702193, 0.713038, 0.723362, 0.733143, 0.742355, 0.750977, 0.758988, 0.766368, 0.773101, 0.779169, 0.784557, 0.789254, 0.793248, 0.796529, 0.799089, 0.800922, 0.802023, 0.802391, 0.802023, 0.800922, 0.799089, 0.796529, 0.793248, 0.789254, 0.784557, 0.779169, 0.773101, 0.766368, 0.758988, 0.750977, 0.742355, 0.733143, 0.723362, 0.713038, 0.702193, 0.690855, 0.67905, 0.666808, 0.654158, 0.641129, 0.627754, 0.614065, 0.600095, 0.585877, 0.571446, 0.556836, 0.542083, 0.527222, 0.512289, 0.49732, 0.482351, 0.467418, 0.452557, 0.437803, 0.423194, 0.408762, 0.394545, 0.380574, 0.366885, 0.35351, 0.340482, 0.327832, 0.315589, 0.303785, 0.292447, 0.281602, 0.271277, 0.261497, 0.252285, 0.243663, 0.235652, 0.228271, 0.221539, 0.215471, 0.210082, 0.205385, 0.201392, 0.198111, 0.195551, 0.193718, 0.192616
